G,Date,Location,Opp,W/L,h_points,a_points,hFG,hFGA,hFG%,h3P,h3PA,h3P%,hFT,hFTA,hFT%,hORB,hTRB,hAST,hSTL,hBLK,hTOV,hPF,aFG,aFGA,aFG%,a3P,a3PA,a3P%,aFT,aFTA,aFT%,aORB,aTRB,aAST,aSTL,aBLK,aTOV,aPF,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,OeFG%,OTOV%,OORB%,OFT/FGA,DeFG%,DTOV%,DDRB%,DFT/FGA
1,2010-10-27,@,TOR,W,98,93,38,88,.432,7,24,.292,15,17,.882,13,49,12,4,10,15,23,36,94,.383,3,10,.300,18,24,.750,12,45,20,6,5,11,20,101.2,96.0,96.9,.193,.273,.513,52.1,31.6,4.1,11.9,.472,13.6,28.3,.170,.399,9.5,75.0,.191
2,2010-10-29,@,BOS,L,101,105,37,85,.435,9,27,.333,18,27,.667,9,38,24,8,9,10,20,44,91,.484,5,16,.313,12,18,.667,14,54,33,2,1,17,23,103.5,107.6,97.6,.318,.318,.521,41.3,64.9,8.2,12.0,.488,9.4,18.4,.212,.511,14.7,67.4,.132
3,2010-10-30,,POR,L,95,100,37,88,.420,7,28,.250,14,25,.560,18,51,16,8,6,17,24,37,76,.487,6,13,.462,20,30,.667,9,41,22,7,7,14,22,100.8,106.1,94.2,.284,.318,.480,55.4,43.2,8.5,9.5,.460,14.7,36.0,.159,.526,13.6,78.6,.263
4,2010-11-04,@,CHI,W,120,112,40,80,.500,16,24,.667,24,29,.828,10,38,27,12,6,17,25,42,81,.519,9,19,.474,19,27,.704,12,42,27,8,6,20,21,121.7,113.6,98.6,.363,.300,.647,47.5,67.5,12.2,9.7,.600,15.5,25.0,.300,.574,17.7,70.0,.235
5,2010-11-05,,WAS,W,112,91,44,87,.506,12,29,.414,12,18,.667,13,41,23,11,11,18,21,34,75,.453,4,16,.250,19,22,.864,9,37,13,6,2,23,18,115.6,93.9,96.9,.207,.333,.590,52.6,52.3,11.4,18.6,.575,15.9,31.7,.138,.480,21.4,75.7,.253
6,2010-11-07,,PHI,L,96,106,34,85,.400,3,19,.158,25,35,.714,14,49,20,12,6,16,25,37,78,.474,7,18,.389,25,35,.714,8,45,20,9,3,16,23,96.1,106.1,99.9,.412,.224,.478,52.1,58.8,12.0,10.0,.418,13.7,27.5,.294,.519,14.6,81.4,.321
7,2010-11-09,@,MIL,L,80,107,28,74,.378,5,19,.263,19,21,.905,9,34,19,6,6,20,29,40,78,.513,5,16,.313,22,28,.786,12,45,18,9,5,13,22,88.5,118.3,90.4,.284,.257,.481,43.0,67.9,6.6,9.7,.412,19.4,21.4,.257,.545,12.6,67.6,.282
8,2010-11-10,,GSW,L,117,122,36,77,.468,7,31,.226,38,43,.884,9,41,17,10,4,20,25,47,89,.528,5,10,.500,23,32,.719,9,36,23,13,3,14,33,111.9,116.7,104.6,.558,.403,.610,53.2,47.2,9.6,5.1,.513,17.3,25.0,.494,.556,12.0,78.0,.258
9,2010-11-12,@,MIN,L,103,112,35,92,.380,11,29,.379,22,25,.880,11,43,22,9,11,13,17,44,101,.436,8,20,.400,16,21,.762,17,56,22,9,8,14,22,101.1,109.9,101.9,.272,.315,.500,43.4,62.9,8.8,13.6,.440,11.2,22.0,.239,.475,11.3,65.3,.158
10,2010-11-14,,HOU,L,96,104,38,87,.437,3,16,.188,17,24,.708,9,42,15,5,7,12,24,36,80,.450,6,18,.333,26,36,.722,11,47,28,8,1,14,23,98.6,106.8,97.4,.276,.184,.492,47.2,39.5,5.1,11.3,.454,11.0,20.0,.195,.488,12.7,75.0,.325
11,2010-11-16,@,DEN,L,118,120,43,98,.439,9,31,.290,23,33,.697,15,51,24,4,12,11,33,42,86,.488,5,14,.357,31,47,.660,10,44,23,4,2,13,26,111.5,113.3,105.9,.337,.316,.524,53.7,55.8,3.8,16.7,.485,8.9,30.6,.235,.517,10.9,78.3,.360
12,2010-11-17,@,SAC,W,113,106,37,71,.521,6,15,.400,33,39,.846,10,37,14,7,5,18,17,40,89,.449,4,15,.267,22,26,.846,17,39,15,6,5,14,27,121.3,113.7,93.2,.549,.211,.641,48.7,37.8,7.5,6.8,.563,17.0,31.3,.465,.472,12.2,61.4,.247
13,2010-11-19,@,GSW,W,125,119,44,77,.571,10,23,.435,27,32,.844,12,43,31,7,7,18,16,47,91,.516,13,24,.542,12,17,.706,10,33,24,7,2,10,25,130.2,124.0,96.0,.416,.299,.686,56.6,70.5,7.3,10.4,.636,16.5,34.3,.351,.588,9.2,75.6,.132
14,2010-11-20,@,LAC,W,124,115,35,76,.461,11,24,.458,43,51,.843,11,32,22,13,6,11,26,43,79,.544,7,15,.467,22,29,.759,8,38,23,7,6,18,29,128.1,118.8,96.8,.671,.316,.630,45.7,62.9,13.4,9.4,.533,10.1,26.8,.566,.589,16.4,72.4,.278
15,2010-11-23,,CHA,W,110,107,38,73,.521,10,25,.400,24,25,.960,5,31,18,10,9,20,20,44,90,.489,6,15,.400,13,18,.722,15,42,19,13,3,18,22,113.2,110.1,97.2,.342,.342,.655,42.5,47.4,10.3,12.0,.589,19.2,15.6,.329,.522,15.5,63.4,.144
16,2010-11-24,@,CHA,W,99,95,36,75,.480,12,25,.480,15,20,.750,8,38,22,7,11,15,21,39,87,.448,2,12,.167,15,21,.714,18,47,24,9,8,14,14,110.5,106.1,89.6,.267,.333,.591,44.7,61.1,7.8,14.7,.560,15.2,21.6,.200,.460,12.7,62.5,.172
17,2010-11-27,,ATL,L,90,99,35,74,.473,4,15,.267,16,19,.842,8,44,15,3,4,11,15,39,89,.438,10,26,.385,11,14,.786,11,44,22,6,2,6,16,104.3,114.8,86.3,.257,.203,.546,50.0,42.9,3.5,6.3,.500,11.8,19.5,.216,.494,5.9,76.6,.124
18,2010-11-28,@,DET,W,125,116,41,88,.466,15,38,.395,28,34,.824,13,48,31,7,3,18,25,42,92,.457,5,13,.385,27,28,.964,10,41,25,8,4,13,26,119.6,111.0,86.5,.386,.432,.607,53.9,75.6,6.7,3.8,.551,14.9,29.5,.318,.484,11.1,77.8,.293
19,2010-11-30,,NJN,W,111,100,41,80,.513,4,19,.211,25,29,.862,8,42,21,6,6,12,17,38,82,.463,7,14,.500,17,22,.773,9,37,17,4,5,11,24,119.2,107.4,93.1,.363,.238,.598,53.2,51.2,6.4,8.8,.538,11.5,22.2,.313,.506,10.7,79.1,.207
20,2010-12-03,@,NOH,W,100,92,39,83,.470,13,30,.433,9,12,.750,6,39,27,8,4,14,19,33,77,.429,3,14,.214,23,30,.767,11,47,18,11,2,19,16,104.5,96.2,95.7,.145,.361,.566,45.3,69.2,8.4,6.3,.548,13.7,14.3,.108,.448,17.4,75.0,.299
21,2010-12-05,@,TOR,W,116,99,43,88,.489,12,27,.444,18,21,.857,13,42,22,10,2,11,13,40,87,.460,8,19,.421,11,22,.500,17,47,22,8,2,15,19,125.4,107.0,92.5,.239,.307,.596,47.2,51.2,10.8,2.9,.557,10.2,30.2,.205,.506,13.4,63.0,.126
22,2010-12-06,,MIN,W,121,114,45,85,.529,13,30,.433,18,23,.783,9,32,25,9,6,10,22,41,78,.526,10,21,.476,22,27,.815,7,34,16,3,2,17,24,127.3,120.0,95.0,.271,.353,.636,48.5,55.6,9.5,10.5,.606,9.5,25.0,.212,.590,15.9,76.7,.282
23,2010-12-08,,TOR,W,113,110,43,89,.483,8,21,.381,19,22,.864,12,48,19,4,5,15,26,41,86,.477,5,16,.313,23,31,.742,8,42,24,6,1,10,21,113.2,110.2,99.8,.247,.236,.573,53.3,44.2,4.0,7.1,.528,13.2,26.1,.213,.506,9.1,81.8,.267
24,2010-12-10,@,WAS,W,101,95,34,75,.453,7,18,.389,26,30,.867,8,41,19,9,6,20,21,35,84,.417,6,18,.333,19,27,.704,11,39,22,13,1,16,24,103.6,97.5,97.5,.400,.240,.573,51.3,55.9,9.2,9.1,.500,18.5,22.2,.347,.452,14.3,75.0,.226
25,2010-12-12,,DEN,W,129,125,46,88,.523,13,30,.433,24,26,.923,8,33,30,6,7,6,23,42,83,.506,7,21,.333,34,40,.850,14,43,20,3,4,10,19,137.3,133.0,94.0,.295,.341,.649,43.4,65.2,6.4,11.3,.597,5.7,21.6,.273,.548,9.0,64.1,.410
26,2010-12-15,,BOS,L,116,118,43,81,.531,9,23,.391,21,26,.808,9,35,19,5,5,17,18,45,86,.523,7,14,.500,21,21,1.000,11,39,26,11,2,13,19,120.3,122.4,96.4,.321,.284,.627,47.3,44.2,5.2,6.9,.586,15.5,24.3,.259,.564,12.0,70.3,.244
27,2010-12-17,,MIA,L,91,113,35,89,.393,8,24,.333,13,23,.565,13,41,24,7,3,13,14,45,82,.549,10,18,.556,13,18,.722,8,45,19,10,9,18,20,93.5,116.1,97.3,.258,.270,.459,47.7,68.6,7.2,4.7,.438,11.6,26.0,.146,.610,16.7,77.8,.159
28,2010-12-18,@,CLE,L,102,109,39,95,.411,11,34,.324,13,14,.929,6,47,22,11,7,19,20,42,102,.412,10,27,.370,15,20,.750,13,56,28,8,7,13,11,92.8,99.2,99.5,.147,.358,.504,45.6,56.4,10.0,9.3,.468,15.8,12.2,.137,.461,10.5,75.9,.147
29,2010-12-22,,OKC,W,112,98,42,86,.488,10,21,.476,18,21,.857,7,43,30,6,9,11,22,38,97,.392,3,17,.176,19,25,.760,22,53,15,7,6,14,17,115.6,101.1,96.9,.244,.244,.588,44.8,71.4,6.2,11.3,.547,10.4,18.4,.209,.407,11.5,62.1,.196
30,2010-12-25,,CHI,W,103,95,42,79,.532,12,22,.545,7,12,.583,6,44,25,12,10,24,16,40,91,.440,4,14,.286,11,20,.550,17,48,15,14,5,21,20,100.7,92.9,102.3,.152,.278,.611,47.8,59.5,11.7,13.0,.608,22.2,16.2,.089,.462,17.4,69.1,.121
31,2010-12-28,@,MIA,L,98,106,34,82,.415,7,24,.292,23,32,.719,9,32,14,4,5,9,22,38,79,.481,3,13,.231,27,34,.794,13,50,15,2,5,10,20,108.6,117.4,90.3,.390,.293,.510,39.0,41.2,4.4,7.6,.457,8.6,19.6,.280,.500,9.6,63.9,.342
32,2010-12-30,@,ORL,L,103,112,38,82,.463,8,22,.364,19,26,.731,11,35,20,5,8,15,27,41,86,.477,9,27,.333,21,32,.656,17,51,22,8,2,17,21,107.4,116.8,95.9,.317,.268,.551,40.7,52.6,5.2,13.6,.512,13.8,24.4,.232,.529,14.5,58.5,.244
33,2011-01-02,,IND,W,98,92,31,73,.425,7,17,.412,29,40,.725,9,45,16,7,12,11,17,37,99,.374,7,24,.292,11,19,.579,21,57,19,10,4,14,26,104.7,98.3,93.6,.548,.233,.541,44.1,51.6,7.5,16.0,.473,10.8,20.0,.397,.409,11.5,63.2,.111
34,2011-01-04,,SAS,W,128,115,50,91,.549,8,27,.296,20,23,.870,10,38,26,9,4,6,17,44,82,.537,5,18,.278,22,30,.733,10,37,18,5,3,16,18,132.2,118.8,96.8,.253,.297,.633,50.7,52.0,9.3,6.3,.593,5.6,27.0,.220,.567,14.4,73.7,.268
35,2011-01-07,@,PHO,W,121,96,46,92,.500,17,33,.515,12,18,.667,14,59,24,6,4,18,22,35,82,.427,6,24,.250,20,28,.714,4,34,15,8,3,12,18,119.4,94.8,101.3,.196,.359,.605,63.4,52.2,5.9,6.9,.592,15.3,31.8,.130,.463,11.3,91.8,.244
36,2011-01-09,@,LAL,L,87,109,31,86,.360,8,25,.320,17,25,.680,7,42,21,9,11,12,24,38,91,.418,8,17,.471,25,31,.806,17,61,22,8,6,13,16,88.0,110.2,98.9,.291,.291,.448,40.8,67.7,9.1,14.9,.407,11.0,13.7,.198,.462,11.1,67.3,.275
37,2011-01-11,@,POR,W,100,86,42,83,.506,5,12,.417,11,15,.733,9,40,27,10,5,12,21,29,84,.345,4,18,.222,24,28,.857,14,43,8,3,7,14,14,110.2,94.8,90.8,.181,.145,.558,48.2,64.3,11.0,7.6,.536,11.8,23.7,.133,.369,12.7,68.9,.286
38,2011-01-12,@,UTA,L,125,131,39,77,.506,14,29,.483,33,38,.868,8,26,21,5,1,14,29,45,77,.584,10,22,.455,31,39,.795,11,36,31,9,7,13,27,132.3,138.7,94.5,.494,.377,.667,41.9,53.8,5.3,1.8,.597,13.0,24.2,.429,.649,12.1,62.1,.403
39,2011-01-14,,SAC,L,83,93,29,92,.315,9,28,.321,16,20,.800,14,49,13,9,7,15,16,39,92,.424,5,13,.385,10,13,.769,13,60,16,11,13,22,19,81.6,91.5,101.7,.217,.304,.412,45.0,44.8,8.9,8.9,.364,13.0,23.0,.174,.451,18.4,72.9,.109
40,2011-01-17,,PHO,L,121,129,45,92,.489,11,31,.355,20,25,.800,10,38,25,6,6,11,24,45,91,.495,11,21,.524,28,31,.903,14,48,26,4,2,13,19,120.1,128.0,100.8,.272,.337,.587,44.2,55.6,6.0,8.6,.549,9.6,22.7,.217,.555,11.1,66.7,.308
41,2011-01-19,@,HOU,L,89,104,35,83,.422,8,24,.333,11,15,.733,9,45,14,7,6,14,16,41,87,.471,8,31,.258,14,16,.875,8,48,21,6,7,9,14,95.2,111.2,93.5,.181,.289,.497,48.4,40.0,7.5,10.7,.470,13.5,18.4,.133,.517,8.7,81.8,.161
42,2011-01-21,@,SAS,L,92,101,37,98,.378,6,15,.400,12,12,1.000,17,44,19,11,6,13,22,40,82,.488,4,17,.235,17,25,.680,13,50,28,8,12,17,18,97.0,106.5,94.8,.122,.153,.445,46.8,51.4,11.6,9.2,.408,11.2,31.5,.122,.512,15.5,67.5,.207
43,2011-01-22,@,OKC,L,98,101,37,86,.430,9,26,.346,15,21,.714,9,40,21,10,9,11,22,34,88,.386,5,17,.294,28,34,.824,22,57,12,8,5,15,19,104.6,107.9,93.6,.244,.302,.514,41.2,56.8,10.7,12.7,.483,10.4,20.5,.174,.415,12.7,58.5,.318
44,2011-01-24,,WAS,W,115,106,42,91,.462,10,29,.345,21,29,.724,14,40,24,7,5,11,15,40,83,.482,4,13,.308,22,28,.786,12,47,19,10,3,17,20,117.8,108.6,97.6,.319,.319,.554,46.0,57.1,7.2,7.1,.516,9.6,28.6,.231,.506,15.1,68.4,.265
45,2011-01-27,,MIA,W,93,88,30,83,.361,10,33,.303,23,28,.821,14,45,24,9,1,11,22,30,72,.417,5,19,.263,23,33,.697,11,49,13,7,5,17,22,103.1,97.6,90.2,.337,.398,.488,47.9,80.0,10.0,1.9,.422,10.3,26.9,.277,.451,16.4,73.8,.319
46,2011-01-28,@,ATL,L,102,111,41,87,.471,6,22,.273,14,14,1.000,10,34,23,7,3,11,19,42,82,.512,7,19,.368,20,23,.870,13,46,22,7,4,12,20,113.1,123.1,90.2,.161,.253,.547,42.5,56.1,7.8,4.8,.506,10.6,23.3,.161,.555,11.5,64.9,.244
47,2011-01-30,,DET,W,124,106,41,80,.513,6,18,.333,36,41,.878,15,41,19,4,3,6,16,40,79,.506,12,22,.545,14,21,.667,11,32,19,5,1,14,24,142.5,121.8,87.0,.513,.225,.632,56.2,46.3,4.6,5.3,.550,5.8,41.7,.450,.582,13.7,70.3,.177
48,2011-02-02,,DAL,L,97,113,37,88,.420,6,23,.261,17,20,.850,5,34,20,12,6,8,14,42,84,.500,11,25,.440,18,21,.857,10,54,24,3,4,15,18,99.8,116.3,97.2,.227,.261,.501,38.6,54.1,12.4,10.2,.455,7.6,10.2,.193,.565,13.9,74.4,.214
49,2011-02-04,@,PHI,L,98,100,35,87,.402,8,27,.296,20,26,.769,14,48,17,4,5,13,16,39,83,.470,5,13,.385,17,18,.944,7,41,25,6,9,13,19,103.5,105.6,94.7,.299,.310,.498,53.9,48.6,4.2,7.1,.448,11.7,29.2,.230,.500,12.5,82.9,.205
50,2011-02-06,,PHI,W,117,103,46,77,.597,11,27,.407,14,17,.824,10,39,27,7,7,17,19,39,72,.542,3,10,.300,22,29,.759,7,27,21,10,4,11,13,131.8,116.1,88.7,.221,.351,.692,59.1,58.7,7.9,11.3,.669,16.8,33.3,.182,.563,11.5,80.6,.306
51,2011-02-09,,LAC,L,108,116,40,81,.494,6,26,.231,22,23,.957,12,34,21,8,4,15,16,47,86,.547,9,17,.529,13,16,.813,12,38,28,7,1,15,17,117.4,126.1,92.0,.284,.321,.593,47.2,52.5,8.7,5.8,.531,14.1,31.6,.272,.599,13.9,64.7,.151
52,2011-02-11,,LAL,L,96,113,35,85,.412,5,20,.250,21,24,.875,13,44,22,9,2,18,22,45,84,.536,6,15,.400,17,25,.680,7,41,22,9,3,14,17,96.9,114.1,99.1,.282,.235,.502,51.8,62.9,9.1,2.9,.441,15.9,27.7,.247,.571,12.8,81.6,.202
53,2011-02-12,@,NJN,W,105,95,37,86,.430,16,34,.471,15,18,.833,9,45,25,10,8,12,26,33,79,.418,7,14,.500,22,31,.710,11,49,15,6,6,18,20,108.8,98.4,96.5,.209,.395,.559,47.9,67.6,10.4,12.3,.523,11.3,19.1,.174,.462,16.3,76.6,.278
54,2011-02-16,,ATL,W,102,90,38,79,.481,9,23,.391,17,21,.810,6,44,25,7,7,12,11,37,84,.440,11,22,.500,5,9,.556,6,38,20,5,2,10,19,111.3,98.2,91.6,.266,.291,.578,53.7,65.8,7.6,11.3,.538,12.0,15.8,.215,.506,10.2,86.4,.060
55,2011-02-23,,MIL,W,114,108,40,80,.500,8,22,.364,26,28,.929,8,43,20,9,3,17,26,36,82,.439,11,23,.478,25,32,.781,13,40,18,8,3,15,25,117.0,110.8,97.4,.350,.275,.617,51.8,50.0,9.2,5.1,.550,15.6,22.9,.325,.506,13.5,72.9,.305
56,2011-02-25,@,CLE,L,109,115,39,93,.419,9,22,.409,22,29,.759,13,42,22,8,9,13,29,39,92,.424,6,21,.286,31,44,.705,19,62,18,5,10,14,23,106.2,112.0,102.7,.312,.237,.515,40.4,56.4,7.8,12.7,.468,10.9,23.2,.237,.457,11.2,60.4,.337
57,2011-02-27,@,MIA,W,91,86,31,80,.388,8,30,.267,21,23,.913,8,43,17,6,5,16,20,32,74,.432,6,22,.273,16,22,.727,6,42,20,9,3,18,18,95.8,90.6,94.9,.288,.375,.505,50.6,54.8,6.3,9.6,.438,15.1,18.2,.263,.473,17.7,85.4,.216
58,2011-03-01,@,ORL,L,110,116,32,86,.372,7,30,.233,39,47,.830,11,38,15,9,2,8,29,36,69,.522,8,18,.444,36,50,.720,8,45,15,2,6,15,27,112.5,118.7,97.7,.547,.349,.516,45.8,46.9,9.2,3.9,.413,7.0,22.9,.453,.580,14.2,77.1,.522
59,2011-03-02,,NOH,W,107,88,42,77,.545,10,22,.455,13,20,.650,9,41,28,6,2,16,22,33,71,.465,3,14,.214,19,26,.731,8,33,19,8,5,14,19,120.0,98.7,89.2,.260,.286,.624,55.4,66.7,6.7,3.5,.610,15.7,26.5,.169,.486,14.5,80.0,.268
60,2011-03-04,,CLE,L,115,119,42,77,.545,8,18,.444,23,30,.767,13,39,13,4,9,16,28,43,86,.500,12,21,.571,21,29,.724,16,37,25,6,2,12,21,125.9,130.2,91.4,.390,.234,.637,51.3,31.0,4.4,13.8,.597,15.1,38.2,.299,.570,10.8,61.9,.244
61,2011-03-06,@,ATL,W,92,79,36,77,.468,10,23,.435,10,15,.667,7,38,23,12,4,13,13,33,74,.446,6,17,.353,7,9,.778,7,34,15,2,3,19,16,104.9,90.0,87.7,.195,.299,.550,52.8,63.9,13.7,7.0,.532,13.5,20.6,.130,.486,19.6,81.6,.095
62,2011-03-07,,UTA,W,131,109,46,82,.561,13,26,.500,26,29,.897,9,35,32,10,5,15,23,41,91,.451,5,19,.263,22,26,.846,22,41,27,6,2,20,22,135.7,112.9,96.5,.354,.317,.691,46.1,69.6,10.4,6.9,.640,13.7,32.1,.317,.478,16.3,54.2,.242
63,2011-03-09,@,MEM,W,110,108,47,88,.534,12,23,.522,4,4,1.000,10,30,31,7,5,16,25,36,67,.537,3,5,.600,33,35,.943,5,31,18,13,7,16,14,119.7,117.5,91.9,.045,.261,.613,49.2,66.0,7.6,8.1,.602,15.1,27.8,.045,.560,16.3,80.0,.493
64,2011-03-10,@,DAL,L,109,127,34,80,.425,6,18,.333,35,37,.946,11,37,19,6,6,12,22,48,94,.511,11,24,.458,20,24,.833,17,47,26,9,5,11,25,115.5,134.6,94.4,.463,.225,.566,44.0,55.9,6.4,8.6,.463,11.1,26.8,.438,.569,9.5,60.5,.213
65,2011-03-13,,IND,L,93,106,30,82,.366,7,30,.233,26,34,.765,15,44,11,4,3,15,25,40,70,.571,5,12,.417,21,27,.778,5,33,19,5,7,15,27,102.0,116.3,91.1,.415,.366,.480,57.1,36.7,4.4,5.2,.409,13.4,34.9,.317,.607,15.5,85.3,.300
66,2011-03-15,@,IND,L,117,119,40,89,.449,13,27,.481,24,30,.800,12,41,21,9,5,13,24,46,88,.523,4,11,.364,23,30,.767,13,46,26,8,6,17,19,115.2,117.2,101.6,.337,.303,.572,47.1,52.5,8.9,6.5,.522,11.3,26.7,.270,.545,14.4,69.0,.261
67,2011-03-17,,MEM,W,120,99,41,79,.519,20,36,.556,18,21,.857,6,35,25,5,3,10,20,35,76,.461,4,12,.333,25,30,.833,9,41,22,6,2,10,17,134.4,110.9,89.3,.266,.456,.680,46.1,61.0,5.6,4.7,.646,10.2,15.8,.228,.487,10.1,76.3,.329
68,2011-03-18,@,DET,L,95,99,37,81,.457,12,31,.387,9,11,.818,13,42,23,6,4,18,17,40,84,.476,5,13,.385,14,21,.667,12,38,26,14,5,10,17,107.8,112.3,88.2,.136,.383,.553,52.5,62.2,6.8,5.6,.531,17.3,33.3,.111,.506,9.7,70.7,.167
69,2011-03-20,@,MIL,L,95,100,34,88,.386,9,22,.409,18,22,.818,9,39,22,5,1,6,26,31,72,.431,7,19,.368,31,37,.838,12,50,18,5,7,12,18,106.7,112.4,89.0,.250,.250,.486,43.8,64.7,5.6,1.9,.438,5.8,19.1,.205,.479,12.0,71.4,.431
70,2011-03-21,,BOS,L,86,96,30,74,.405,7,22,.318,19,25,.760,9,38,20,6,6,13,23,37,80,.463,1,10,.100,21,26,.808,10,48,17,11,0,8,21,98.5,110.0,87.3,.338,.297,.506,44.2,66.7,6.9,8.6,.453,13.3,19.1,.257,.469,8.0,74.4,.263
71,2011-03-23,,ORL,L,99,111,34,84,.405,12,28,.429,19,24,.792,11,35,20,6,5,11,22,37,76,.487,12,25,.480,25,28,.893,12,49,17,6,6,14,26,110.2,123.6,89.8,.286,.333,.523,41.7,58.8,6.7,9.8,.476,10.4,22.9,.226,.566,13.7,66.7,.329
72,2011-03-25,,MIL,L,96,102,36,90,.400,4,19,.211,20,23,.870,15,40,13,4,3,10,19,39,77,.506,9,18,.500,15,19,.789,7,42,21,6,7,12,19,106.9,113.6,89.8,.256,.211,.479,48.8,36.1,4.5,5.1,.422,9.1,30.0,.222,.565,12.3,78.1,.195
73,2011-03-26,@,CHA,L,106,114,35,88,.398,6,28,.214,30,35,.857,10,39,18,3,11,7,24,43,91,.473,5,18,.278,23,28,.821,16,46,23,3,8,5,28,115.4,124.1,91.9,.398,.318,.513,45.9,51.4,3.3,15.1,.432,6.3,25.0,.341,.500,4.6,64.4,.253
74,2011-03-28,,ORL,W,113,106,35,81,.432,12,35,.343,31,41,.756,11,43,16,10,1,14,31,36,80,.450,11,32,.344,23,32,.719,9,44,19,9,2,21,28,111.3,104.4,92.0,.506,.432,.570,49.4,45.7,9.8,2.1,.506,12.4,23.9,.383,.519,18.2,78.0,.288
75,2011-03-30,,NJN,W,120,116,46,92,.500,7,23,.304,21,26,.808,10,39,24,8,3,5,25,41,86,.477,7,17,.412,27,33,.818,16,51,16,4,3,16,23,123.4,119.3,97.3,.283,.250,.580,43.3,52.2,8.2,4.3,.538,4.6,22.2,.228,.517,13.7,64.4,.314
76,2011-04-03,,CLE,W,123,107,41,85,.482,10,24,.417,31,33,.939,10,36,23,13,5,10,19,42,79,.532,9,22,.409,14,24,.583,8,38,21,6,3,22,24,124.4,108.2,98.9,.388,.282,.618,48.6,56.1,13.2,8.8,.541,9.1,25.0,.365,.589,19.7,76.5,.177
77,2011-04-05,,TOR,W,131,118,45,78,.577,15,27,.556,26,34,.765,7,34,31,10,5,13,20,45,92,.489,3,7,.429,25,33,.758,18,46,11,6,2,12,24,134.6,121.3,97.3,.436,.346,.705,42.5,68.9,10.3,5.9,.673,12.3,20.0,.333,.505,10.1,60.0,.272
78,2011-04-06,@,PHI,W,97,92,36,87,.414,11,31,.355,14,19,.737,15,48,21,3,9,6,19,38,92,.413,2,18,.111,14,22,.636,17,49,20,2,5,8,15,112.6,106.8,86.2,.218,.356,.509,49.5,58.3,3.5,12.2,.477,5.9,31.9,.161,.424,7.3,66.0,.152
79,2011-04-08,@,NJN,W,116,93,43,87,.494,15,36,.417,15,19,.789,11,48,27,10,4,16,18,39,82,.476,6,19,.316,9,15,.600,6,38,22,8,5,16,19,118.3,94.8,98.1,.218,.414,.608,55.8,62.8,10.2,6.3,.580,14.4,25.6,.172,.512,15.3,86.0,.110
80,2011-04-10,@,IND,W,110,109,31,80,.388,12,38,.316,36,43,.837,7,42,18,10,9,11,26,39,88,.443,5,14,.357,26,33,.788,12,48,20,4,4,13,25,109.7,108.7,100.2,.538,.475,.556,46.7,58.1,10.0,12.2,.463,10.0,16.3,.450,.472,11.3,74.5,.295
81,2011-04-12,,CHI,L,90,103,34,83,.410,8,31,.258,14,17,.824,5,33,19,10,5,11,20,36,83,.434,7,20,.350,24,27,.889,12,51,20,6,4,13,18,96.5,110.4,93.3,.205,.373,.497,39.3,55.9,10.7,7.9,.458,10.8,11.4,.169,.476,12.1,70.0,.289
82,2011-04-13,@,BOS,L,102,112,39,85,.459,7,23,.304,17,21,.810,12,37,22,8,5,16,16,48,85,.565,8,17,.471,8,13,.615,5,40,19,9,1,15,21,104.4,114.6,97.7,.247,.271,.541,48.1,56.4,8.2,7.4,.500,14.5,25.5,.200,.612,14.2,83.3,.094
